,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,income
273,0.136986301369863,0.1520462014409104,0.8690041585853088,0.030596436547397392,0.013328280637204624,0.3747398525778009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
274,0.1780821917808219,-0.05085943678307652,0.5652628357729229,0.026109843520780482,-0.006812277997009187,0.38278731872700184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
275,0.35616438356164376,0.41094807660631016,0.5834706377049077,0.03507598629758031,0.0702432337723634,0.45813432372271323,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
276,,,,,,,,,,,,,,,,,,,,,
277,0.2465753424657534,0.14848705130295348,0.654713577303582,0.09488410945748828,0.006764737846432484,0.43267298874427307,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
278,0.1095890410958904,0.09634980916438483,0.6187529235154845,0.05327377665472255,0.060190451254858036,0.372761767705243,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
279,,,,,,,,,,,,,,,,,,,,,
280,0.0684931506849315,0.01686620074470407,0.7598980964191248,0.015076765675647419,0.021134212353200475,0.13899922551609434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
281,,,,,,,,,,,,,,,,,,,,,
282,0.2328767123287671,0.17824852167524768,0.8111818586865752,0.0917673798643759,0.05166608292438832,0.4883857345032611,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
283,0.5890410958904109,0.10370620485612156,0.7868523017565291,0.03314051952338949,-0.0012204084693619786,0.40442935331277374,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
284,0.0547945205479452,0.13583107771752362,0.4746187481109121,0.17403781832187343,-0.05476082476500547,0.3677124061260118,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
285,,,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,,,
287,0.4520547945205479,0.1666022740606084,0.5842192177276513,0.040865881556492546,-0.0069678939569794585,0.42284163607209596,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
288,0.1095890410958904,0.27666348463179924,0.7416456782316933,0.033076423361783444,0.08577405518501079,0.3882878431565138,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
289,0.4520547945205479,0.17463988678612147,0.21105725440525158,0.07227324767402002,0.12475771088380389,0.3358085088905224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
290,,,,,,,,,,,,,,,,,,,,,
291,0.1917808219178082,0.13712600184984003,0.5409160265858599,0.15708307295328477,-0.013039257482519655,0.3984048981166056,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
292,0.1643835616438356,0.2241562420727269,0.7744091160157678,0.1176966272007901,-0.03162015690435547,0.6259975936345507,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
293,0.0547945205479452,0.1781782624534434,0.6662900050479351,0.1322923040522034,-0.05583866455341475,0.39705218660547925,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
294,0.136986301369863,0.11039366384085533,0.8320599883910624,0.08114759970827201,0.03736471401340923,0.3705395137928366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
295,0.6575342465753424,-0.007307292294114517,0.5827473729601316,0.06802914683272045,-0.06697792590383836,0.15138523165827442,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
296,0.27397260273972607,0.005722454730390316,0.7896630594703653,0.0016307864142715066,-0.0006571430671933931,0.5953534619218007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
297,,,,,,,,,,,,,,,,,,,,,
298,0.0958904109589041,0.17552037944556453,0.6421289832941598,0.06895040146460771,-0.004782957002180309,0.37371486305459517,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
299,0.2876712328767123,0.14998372160191137,0.5682532501579859,0.11537617374356235,-0.020822701700251217,0.8005399533750983,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
300,,,,,,,,,,,,,,,,,,,,,
301,0.0547945205479452,0.09930816014024244,0.5141618112683405,0.08538558538669933,0.027288234636075874,0.32998180808775324,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
302,0.1917808219178082,0.1269508548681872,0.5219149676119305,0.0469983111391952,0.0021891863603046,0.4385615310854354,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
303,,,,,,,,,,,,,,,,,,,,,
304,0.0958904109589041,0.20503480050557604,0.5505334397843309,0.009673606330021,-0.044091139263057744,0.4254086423157625,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
305,0.35616438356164376,0.10640371576523296,0.5332662444098412,0.04815317319556005,-0.0122240901042813,0.42226385250320353,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
306,0.1232876712328767,0.17755991273729196,0.7464180668096658,0.011882702530633449,0.08298053159504817,0.5239632878484108,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
307,0.3972602739726027,0.04361621286201718,0.734518967417881,0.0021739382555755033,-0.0038567491867573527,0.32262014982762627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
308,0.2465753424657534,0.25293929931288484,0.8168976642321677,0.06850940054758428,0.030018443848333968,0.46511552262285744,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
309,0.32876712328767127,-0.04993978777130187,0.6565200138310721,0.04281893344681069,0.050574135976397344,0.5342114048221455,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
310,0.1232876712328767,0.01094800260069825,0.8240892980598149,0.002359451577896965,0.008314135207130757,0.4415318316232988,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
311,,,,,,,,,,,,,,,,,,,,,
312,0.0273972602739726,0.5415735245734495,0.648716326217359,0.059009407767908334,-0.011561018588783405,0.316647208050086,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
313,0.2602739726027397,0.09014208312501623,0.8282326525736142,0.05607156167630031,0.05149472451425269,0.4325183535467676,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
314,0.0684931506849315,0.07467099053114254,0.5786898858315769,0.1501490937985062,-0.03718863612514582,0.17333982684516566,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
315,0.0958904109589041,0.11208865555761437,0.6064377435427453,0.07848805470010152,-0.05730618247029272,0.44217436657764114,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
316,0.821917808219178,0.09965455617094161,0.6222048467105077,0.008187337172693878,0.02248937385218282,0.36754941680801406,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
317,0.0684931506849315,0.17287411358590868,0.2012872159490909,0.1287553655989243,0.01196859541759454,0.36010254242445566,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
318,0.1643835616438356,0.2626459828691344,0.7165881874722358,0.09461518250034916,0.05152484326510647,0.40629823712137847,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
319,0.6164383561643836,0.0709074766737313,0.5879724293567268,0.07118200050227462,-0.02552985853414821,0.22580760064679703,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
320,0.30136986301369856,0.11849390229529552,0.5298879385811858,0.007467240230828532,0.00573840965264239,0.4178994699435685,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
321,,,,,,,,,,,,,,,,,,,,,
322,0.2465753424657534,0.115289208144256,0.5832694902136425,0.021758252560272914,0.01556652711510468,0.36470562246551064,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
323,0.1643835616438356,0.12125617624538651,0.37891108471083534,0.13158519031377183,-0.06764562149815632,0.3829960640248312,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
324,,,,,,,,,,,,,,,,,,,,,
325,0.6301369863013697,0.03578858365250967,0.5417085723656506,0.042452898898893324,-0.006627969146922029,0.49619831826134625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
326,0.0821917808219178,0.1392845681576921,0.663910690873923,0.056216568281314716,0.048054069546024564,0.16011190651608562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
327,,,,,,,,,,,,,,,,,,,,,
328,0.5616438356164384,0.2049322658668982,0.5390790677331775,-0.0024923171711954952,-0.001492838901534151,0.394238850227884,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
329,0.6712328767123288,0.04999185101621349,0.5999577804935038,0.1381405429811953,0.045264939700539825,0.5766350773569827,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
330,0.32876712328767127,0.0919380414016477,0.5932795269917167,0.06223337749012144,0.0703727595576648,0.40062427030959935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
331,0.1232876712328767,0.05810308093012691,0.8594448391640928,0.02996267270591542,0.03819698445394126,0.4410406357315088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
332,0.41095890410958896,0.002063886553097763,0.7038448390043447,0.05293387742033061,-0.03347684274615917,0.4823779572946393,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
333,0.5205479452054793,0.11805060172337281,0.3044246731963553,0.14157438387364887,-0.006689963202287678,0.5172594748654904,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
334,0.4931506849315069,0.0852177336535017,0.5262144421903864,0.0642632041079291,-0.08190269386040663,0.3909931452689347,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
335,0.0,0.28884389628324514,0.08355037961086137,0.11777957530118446,0.07225328385309288,0.427817011414496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
336,0.1780821917808219,0.150605358276442,0.5281779676216434,0.1069735607792072,0.11455328129983272,0.388363632157436,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
337,0.4383561643835617,0.08071297642428957,0.9373739207766624,0.05990726762928425,0.021110017870032045,0.595145681726813,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
338,0.0273972602739726,0.096832774286946,0.5338635459854824,0.0584956081624927,0.10371443398339432,0.35455494193788534,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
339,0.3835616438356165,0.19185152563477867,0.5848480103853888,0.08035411150924231,-0.01290509048621627,0.3793835921666144,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
340,0.1232876712328767,0.09988974492372134,0.671623471088747,0.09272762764777906,0.12004649798923465,0.3377887933046562,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
341,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,
343,0.2191780821917808,0.06862634248220176,0.5169537781349903,0.0740007551377597,-0.14725127655185347,0.25249444564394935,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
344,0.0684931506849315,0.1803097870630023,0.5865981700065327,0.059281642178112354,0.014790151350133984,0.4168614064989243,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
345,0.35616438356164376,0.04897311902431563,0.7727979503306192,0.07857969257723522,-0.07863883647767113,0.5035163170078041,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
346,0.6849315068493149,-0.05889263365469337,0.41700507871677783,0.09505524523882693,0.03579743037128031,0.14783272325274666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
347,0.1780821917808219,0.08519846311086014,0.6914462294676184,0.13954200961404647,0.10032020377810572,0.4134581915300081,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
348,0.5342465753424657,-0.028267303011358436,0.7399362822080867,0.05782859754777684,-0.038967615257113924,0.23457832314420154,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
349,0.1917808219178082,0.12323132481406088,0.7418097529789178,0.046718859004102324,-0.0485880140032201,0.1751506966510705,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
350,,,,,,,,,,,,,,,,,,,,,
351,0.1232876712328767,0.11850455420859268,0.4983833183676383,0.04178319011477028,0.044496674908573376,0.3684215063921547,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
352,,,,,,,,,,,,,,,,,,,,,
353,0.3972602739726027,0.221030186009234,0.5362228783245895,0.047981915057832177,0.004264792951539679,0.30987916519641645,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
354,,,,,,,,,,,,,,,,,,,,,
355,0.2876712328767123,8.660251595402069e-05,0.434088731607034,0.0525752451087501,0.07920680918014408,0.45887178051460564,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
356,0.6575342465753424,0.14242163590392604,0.3762594551514376,0.08782484989169684,0.03363319421448957,0.4348983884038777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
357,0.3150684931506849,-0.004216726301047406,0.5909152218574527,0.03192962282153198,-0.05841930310914143,0.4129863819416898,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
358,0.3424657534246575,0.14295920046366956,0.5595978916644468,0.06166900093981236,0.03934974818282823,0.365865980337992,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
359,0.1232876712328767,0.11973784155499229,0.22304001334654217,0.0602535303390562,-0.07452730826770254,0.32680630330768495,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
360,0.2602739726027397,0.2858986188809374,0.43274405285630624,0.06805309616907922,0.00539343927853595,0.3145481500530899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
361,,,,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,,,,,,,,,
363,0.35616438356164376,0.11400009868269116,0.7356989763533338,0.046851963460530485,0.3859842905600653,0.4857523590255055,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
364,0.0684931506849315,0.13382077493911212,0.5344444439965114,0.08835112232680979,-0.06529430362447528,0.5487938592530034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
365,0.1506849315068493,0.10820042921237004,0.6231057006334448,0.10607572150102994,0.053665535636978845,0.5068693801372428,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
366,0.5342465753424657,0.2706755444378866,0.5977377141292294,0.10482226536057848,0.005221604717164259,0.3995192979250135,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
367,0.0684931506849315,0.24455162252301949,0.7273160128935394,0.0847430009832844,0.013813661543439767,0.1809349956503174,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
368,0.547945205479452,0.16032711074833764,0.783114624672674,-0.004857279259452887,0.012400016143847276,0.42997464666111934,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
369,0.30136986301369856,0.2783899321226571,0.579360654129358,0.037265537074487695,-0.07852147058617563,0.41602615863082154,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
370,0.1232876712328767,0.1757383074972799,0.692339824033719,0.10160894065782838,0.03388617737112158,0.146852236674363,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
371,0.0,0.11291913390112024,0.420347211519016,0.06885357940066317,-0.028671761756898954,0.19407148111460687,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
372,0.3150684931506849,0.1396750730559501,0.7485463306276583,0.10455840666344829,0.002821810940136789,0.39486463451902354,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
373,0.3835616438356165,0.11494757544606216,0.46756930658910856,0.0680150314857249,0.08045480839052221,0.3865355080909013,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
374,0.3698630136986301,0.08243324285821024,0.45350361792374205,0.09816450719589866,-0.025771804474899948,0.35978123420831487,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
375,0.0410958904109589,0.31371038570225906,0.5590294691761635,0.08245537492511956,0.03461344663293397,0.14181330277295412,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
376,0.2191780821917808,0.21179992024699862,0.5575433917727262,0.09064325164196695,-0.007360787605346834,0.4767758490431163,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
377,0.0821917808219178,0.13143296705229185,0.5808551865226782,0.09276215146933628,0.03191846124507014,0.4712014279887172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
378,0.3972602739726027,0.023791350548577353,0.7707865658207985,0.12279445031011176,0.06799379947160239,0.33363959570107504,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
379,0.2876712328767123,0.09650851659792103,0.5047665969010724,0.01893090994187059,0.04578701453106355,0.5471279203664795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
380,0.5068493150684932,0.1625521732529151,0.5879494939026011,0.003246525455036032,-0.10575766004549983,0.3859101260228501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
381,0.3972602739726027,0.096008908429113,0.09599073892847157,0.04874161516583798,0.5686333114599347,0.47694337388378627,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
382,0.1095890410958904,0.29221539090156967,0.6263617258260911,0.06840006471894139,0.0275959539321285,0.46085167937381366,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
383,0.3972602739726027,0.014920527240605108,0.7173469032165556,0.08890477009144357,0.040495301202628294,0.5096495458904006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
384,0.2602739726027397,0.06826822452721161,0.6041368398096656,0.003156242887083658,-0.002892167041407706,0.3984789448258245,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
385,0.0821917808219178,0.3076030347453665,0.5237839613174536,0.11476757278717911,0.018897815302897532,0.19384931600199712,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
386,0.1643835616438356,0.09078924701824757,0.5778359671421929,0.04774344190220889,-0.0014184028809127703,0.4443076466491401,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
387,,,,,,,,,,,,,,,,,,,,,
388,0.0273972602739726,-0.033691566517524,0.5657875286001978,0.05876331469534409,-0.05532065358876909,0.16943875883931941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
389,0.0273972602739726,0.20571633346729662,0.48431748638420746,0.10897337477721437,0.116355155057956,0.4180879896628515,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
390,0.2465753424657534,0.14008413111428056,0.533124351131413,-0.0008884513857421107,-0.00016616902460498472,0.3963580793511904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
391,0.136986301369863,0.2291247351901379,0.8292503804523482,0.0342106996812152,0.1534110204382729,0.48554136199917813,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
392,0.3972602739726027,0.17976072853316538,0.7331447803603232,0.008958591013585634,-0.0027789365205059726,0.40089162739560225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
393,,,,,,,,,,,,,,,,,,,,,
394,0.2328767123287671,0.09420945526945423,0.5602471492056647,0.10789507795917862,0.01013828274557299,0.34863055166628687,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
395,0.3698630136986301,0.04743074881706098,0.49905456239294144,0.10042904646539397,0.08515531889227337,0.4412763682406917,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
396,0.3835616438356165,0.057943498286628495,0.6456282298983759,0.08575816877872146,-0.031226792396592026,0.34877979882155485,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
397,0.0410958904109589,0.14227487410322306,0.5423412176067833,0.08148316802028364,-0.015517898374414224,0.3336366378327544,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
398,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,
400,0.0410958904109589,0.26697243755230443,0.5219386269826437,0.09377613730124035,0.039262502153351496,0.3825106600591006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
401,0.1506849315068493,0.10676955255918064,0.5807555432271883,0.11478941463240955,-0.01884429112458699,0.3354940111834186,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
402,0.4520547945205479,0.18900653045663976,0.8121358000099704,0.01716737990722579,-0.009769555506931206,0.4030144462882156,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
403,0.2328767123287671,0.1388761781191653,0.702793683068096,0.02643395925977864,0.08126844107395388,0.6387787163410268,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
404,0.1506849315068493,0.122256498082311,0.23379797340861957,0.09162609222920341,0.4694153505932976,0.4819039355563354,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
405,,,,,,,,,,,,,,,,,,,,,
406,0.1506849315068493,-0.04758561395053222,0.5791881980866306,0.09040259080868111,0.10779688986396764,0.44898037530322443,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
407,0.3972602739726027,0.2538661822923623,0.5528448743508753,0.04491054070710662,-0.009043566706765278,0.27516264519620903,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
408,0.1506849315068493,0.05835894981823346,0.5411511617565175,0.04354229433562254,0.45205553626966816,0.33778861183122477,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
409,0.2054794520547945,0.2104774878431824,0.7199719779451932,0.03105850937371856,0.05222579563479427,0.5528280420022773,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
410,0.32876712328767127,0.09239074509510128,0.5576513886140498,0.1031902827109196,-0.14705344776891563,0.2099479037799489,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
411,0.0958904109589041,0.1420716762357914,0.5437885336303574,0.025089357752794306,0.026058720147747592,0.42780979942866953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
